"used","x, 2theta (deg)","obs","calc","bkg","diff","diff/sigma","Axis-limits"
1,22.67,20676.7,21012.677479701262,21006.214637977406,-2958.2374797012617,-2.336520278920851," "
1,22.68,20706.7,21002.71951852465,20996.238324912378,-2918.2795185246487,-2.0571449891559084," "
1,22.69,20900.0,20992.798905111376,20986.29928121201,-2715.0589051113766,-0.6419034489647444," "
1,22.7,20926.7,20982.91549134236,20976.39735891064,-2678.4754913423585,-0.38860254157697166," "
1,22.71,20756.7,20973.06913108557,20966.532410495438,-2838.6291310855686,-1.501813993959617," "
1,22.72,20603.3,20963.259677126596,20956.704288905417,-2982.219677126597,-2.507757052686408," "
1,22.73,21253.3,20953.486983315473,20946.912847530348,-2322.4469833154744,2.056540648614455," "
1,22.74,20783.3,20943.750904719145,20937.157940209796,-2782.710904719146,-1.11297373861603," "
1,22.75,20980.0,20934.051295012225,20927.43942123206,-2576.311295012225,0.31722728468016165," "
1,22.76,21023.3,20924.38800985126,20917.75714533316,-2523.348009851261,0.6821792359400414," "
1,22.77,20730.0,20914.760905339543,20908.110967695848,-2807.020905339543,-1.2832475110894215," "
1,22.78,21023.3,20905.169836491823,20898.50074394857,-2504.129836491824,0.814723721181815," "
1,22.79,21336.7,20895.614660762,20888.926330164424,-2181.174660761999,3.019666614899344," "
1,22.8,20840.0,20886.09523482029,20879.387582860207,-2668.355234820292,-0.31930606989753413," "
1,22.81,20676.7,20876.61141654666,20869.884358995347,-2822.17141654666,-1.3902630591919118," "
1,22.82,21420.0,20867.163062575106,20860.416515970952,-2069.423062575106,3.777350798653045," "
1,22.83,20536.7,20857.750032741817,20850.98391162873,-2943.310032741816,-2.240306242664433," "
1,22.84,20913.3,20848.3721847145,20841.58640425007,-2557.3321847145,0.4489722573125825," "
1,22.85,20643.3,20839.0293792076,20832.223852554933,-2817.989379207602,-1.3622802383116919," "
1,22.86,20950.0,20829.72147399797,20822.89611570097,-2501.981473997972,0.8309905472415442," "
1,22.87,20580.0,20820.448330674328,20813.603053282408,-2862.708330674328,-1.6760967388959247," "
1,22.88,20546.7,20811.209808652846,20804.344525329117,-2886.7698086528453,-1.8453159746840728," "
1,22.89,20660.0,20802.005768858315,20795.120392305613,-2764.265768858315,-0.9879633384072708," "
1,22.9,21046.7,20792.83607341624,20785.93051511003,-2368.396073416241,1.7498829023339904," "
1,22.91,21206.7,20783.700584884766,20776.77475507313,-2199.260584884765,2.9047129473176914," "
1,22.92,20650.0,20774.599164259213,20767.65297395735,-2746.859164259213,-0.8670718789682558," "
1,22.93,20356.7,20765.531674192905,20758.565033955743,-3031.091674192905,-2.865436885978051," "
1,22.94,20526.7,20756.497978842825,20749.510797691073,-2852.057978842824,-1.6039345297248782," "
1,22.95,20886.7,20747.497941413807,20740.490128214755,-2483.0579414138065,0.9631872906953334," "
1,22.96,20820.0,20738.5314250781,20731.50288900588,-2540.7914250781014,0.5646115485527443," "
1,22.97,20233.3,20729.59829573605,20722.5489439703,-3118.558295736051,-3.4890679174582186," "
1,22.98,20416.7,20720.698416952055,20713.628157439533,-2926.258416952054,-2.1275439893626196," "
1,22.99,20403.3,20711.831654709793,20704.74039416988,-2930.791654709794,-2.1599789597957533," "
1,23.0,20680.0,20702.997874802997,20695.88551934138,-2645.2578748029973,-0.15992355606369707," "
1,23.01,20440.0,20694.19694360163,20687.063398556886,-2876.45694360163,-1.7779923116521168," "
1,23.02,20920.0,20685.428725902944,20678.273897841034,-2387.6887259029445,1.6217876416073018," "
1,23.03,20010.0,20676.69309106744,20669.516883639295,-3288.9530910674384,-4.713053940401086," "
1,23.04,21086.7,20667.98990580706,20660.792222817043,-2203.549905807058,2.8834280650438893," "
1,23.05,20373.3,20659.319038173122,20652.09978265848,-2908.279038173123,-2.0038455835170876," "
1,23.06,20813.3,20650.680355100692,20643.439430865783,-2459.6403551006933,1.127204039149449," "
1,23.07,20130.0,20642.073725782815,20634.811035558043,-3134.3337257828152,-3.6091971483273078," "
1,23.08,20790.0,20633.499020595664,20626.214465270372,-2465.759020595664,1.085399994640405," "
1,23.09,20686.7,20624.956108029084,20617.649588952874,-2560.5161080290836,0.4292876486062616," "
1,23.1,20683.3,20616.444858060928,20609.116275969714,-2555.4048580609287,0.4648629132721887," "
1,23.11,20500.0,20607.965142002708,20600.61439609819,-2730.225142002708,-0.7540612606175557," "
1,23.12,20510.0,20599.516829123266,20592.143819527675,-2711.776829123266,-0.6250602192845354," "
1,23.13,20373.3,20591.09979247797,20583.704416858778,-2840.0597924779704,-1.525902454030876," "
1,23.14,20426.7,20582.713902157066,20575.296059102282,-2778.273902157065,-1.091601676719512," "
1,23.15,21016.7,20574.359030194326,20566.91861767827,-2179.9190301943254,3.0512297015471614," "
1,23.16,20370.0,20566.035050412625,20558.57196441513,-2818.2950504126256,-1.3735302045788997," "
1,23.17,20490.0,20557.74183412715,20550.25597154858,-2690.0018341271516,-0.47324493212692825," "
1,23.18,20616.7,20549.47925505403,20541.970511720796,-2555.039255054029,0.4681593972959465," "
1,23.19,20553.3,20541.247187928497,20533.715457979368,-2610.2071879284977,0.08407126929748007," "
1,23.2,20606.7,20533.045505435588,20525.490683776443,-2548.6055054355875,0.513091747245979," "
1,23.21,20810.0,20524.874083732317,20517.2960629677,-2337.134083732317,1.9765174539868733," "
1,23.22,20543.3,20516.73279584962,20509.13146981146,-2595.6927958496217,0.1853577499172246," "
1,23.23,20493.3,20508.621518441996,20500.996778967725,-2637.581518441997,-0.10702761787913327," "
1,23.24,20610.0,20500.54012626333,20492.89186549723,-2512.8001262633315,0.7624580375484249," "
1,23.25,20400.0,20492.488495541274,20484.816604860513,-2714.7484955412747,-0.6475489915408," "
1,23.26,20476.7,20484.466504283137,20476.77087291698,-2630.026504283136,-0.054274471389756156," "
1,23.27,20630.0,20476.474027825716,20468.754545923955,-2468.734027825716,1.0688881002340975," "
1,23.28,20383.3,20468.510944664406,20460.76750053577,-2707.4709446644065,-0.5968402887131075," "
1,23.29,20663.3,20460.577131235907,20452.809613802816,-2419.5371312359075,1.4102720632025993," "
1,23.3,20286.7,20452.672465906253,20444.88076317059,-2788.2324659062524,-1.1652801353221116," "
1,23.31,20356.7,20444.796827742543,20436.980826478815,-2710.356827742542,-0.6174568060302082," "
1,23.32,20166.7,20436.95009574485,20429.109681960457,-2892.5100957448503,-1.9030422820216413," "
1,23.33,20536.7,20429.132149765883,20421.267208240843,-2514.6921497658823,0.7506148631459075," "
1,23.34,20216.7,20421.34286820872,20413.45328433675,-2826.902868208721,-1.4392673744144568," "
1,23.35,20066.7,20413.58213216822,20405.667789655377,-2969.142132168219,-2.4487471921176596," "
1,23.36,20210.0,20405.849821441214,20397.91060399357,-2818.109821441214,-1.3776535738521198," "
1,23.37,20273.3,20398.145818361056,20390.181607536768,-2747.1058183610567,-0.8768226843955189," "
1,23.38,20523.3,20390.470002580423,20382.48068085818,-2489.430002580424,0.9271981735479649," "
1,23.39,20393.3,20382.822256286727,20374.807704917843,-2611.7822562867277,0.07337092888311676," "
1,23.4,20493.3,20375.202461746398,20367.162561061654,-2504.1624617463985,0.8249638078969309," "
1,23.41,20536.7,20367.610502224583,20359.54513102054,-2453.1705022245824,1.1799165824720477," "
1,23.42,20483.3,20360.046260449926,20351.955296909455,-2499.006260449927,0.8611923074848774," "
1,23.43,20333.3,20352.50961707953,20344.392941226568,-2641.4696170795305,-0.13471463341532755," "
1,23.44,20476.7,20345.000458062237,20336.85794685228,-2490.5604580622366,0.9203526786775981," "
1,23.45,20310.0,20337.518668500834,20329.350197048316,-2649.778668500834,-0.1930956342883761," "
1,23.46,20063.3,20330.06413050332,20321.869575456887,-2889.0241305033214,-1.8833292425280994," "
1,23.47,20263.3,20322.63673023931,20314.415966099703,-2681.596730239309,-0.41683917112884583," "
1,23.48,20440.0,20315.236352416003,20306.989253377127,-2497.496352416003,0.8726651195525981," "
1,23.49,20386.7,20307.86288303887,20299.58932206724,-2543.4228830388693,0.5521502433133346," "
1,23.5,20240.0,20300.51620787649,20292.216057324946,-2682.7762078764918,-0.42536960304795024," "
1,23.51,20090.0,20293.196213073432,20284.869344681112,-2825.456213073432,-1.4335922398553207," "
1,23.52,20253.3,20285.902785149246,20277.54907004161,-2654.8627851492474,-0.22909035444280992," "
1,23.53,20043.3,20278.63581130449,20270.25511968646,-2857.5958113044926,-1.662277038280957," "
1,23.54,20380.0,20271.395180033498,20262.987380268933,-2513.6551800334983,0.7607588445919912," "
1,23.55,20410.0,20264.180777748195,20255.745738814643,-2476.4407777481956,1.0206886258078716," "
1,23.56,19806.7,20256.992494607264,20248.530082720677,-3072.5524946072637,-3.1995481220940247," "
1,23.57,20470.0,20249.83021684413,20241.340299754676,-2402.09021684413,1.5388588742398446," "
1,23.58,19956.7,20242.69383566458,20234.17627805399,-2908.25383566458,-2.0244744868234124," "
1,23.59,20296.7,20235.583238654213,20227.037906124748,-2561.143238654213,0.4289904419592514," "
1,23.6,20353.3,20228.498316528145,20219.925072841,-2497.4583165281456,0.8747884224823517," "
1,23.61,19913.3,20221.438959754832,20212.837667443833,-2930.3989597548334,-2.1836095942080114," "
1,23.62,20350.0,20214.405057020955,20205.775579540452,-2486.665057020955,0.9505200583891047," "
1,23.63,19890.0,20207.396501674324,20198.73869910338,-2939.6565016743243,-2.2505296764964715," "
1,23.64,20423.3,20200.413183438108,20191.726916469484,-2399.3731834381088,1.559629434565379," "
1,23.65,20106.7,20193.45499485379,20184.740122339175,-2709.014994853789,-0.6118205911371224," "
1,23.66,20020.0,20186.521827291228,20177.778207775467,-2788.781827291228,-1.1768988305555896," "
1,23.67,20026.7,20179.613572175214,20170.841064203156,-2775.173572175214,-1.080541217503237," "
1,23.68,19766.7,20172.730124359896,20163.928583407942,-3028.2901243598953,-2.8879599795889557," "
1,23.69,20023.3,20165.8713762978,20157.040657535512,-2764.8313762978014,-1.0075451456191056," "
1,23.7,19810.0,20159.0372198801,20150.17717909073,-2971.2972198801017,-2.4798733588436708," "
1,23.71,20163.3,20152.227548890463,20143.338040936724,-2611.1875488904643,0.07797636131310368," "
1,23.72,20033.3,20145.442261152082,20136.52313629403,-2734.402261152083,-0.7923062125883816," "
1,23.73,19920.0,20138.68124717362,20129.732358739748,-2840.9412471736196,-1.5494118566982726," "
1,23.74,19903.3,20131.9444039563,20122.965602206663,-2850.9044039562996,-1.6206828332951657," "
1,23.75,20180.0,20125.231626708246,20116.222760982368,-2567.4916267082463,0.38553983834191125," "
1,23.76,20020.0,20118.542810071027,20109.503729708427,-2720.802810071027,-0.6964547520213434," "
1,23.77,19990.0,20111.87785088037,20102.80840337951,-2744.13785088037,-0.862022080804651," "
1,23.78,20190.0,20105.236645403726,20096.136677342525,-2537.496645403726,0.5965405586036261," "
1,23.79,19820.0,20098.619089646243,20089.488447295782,-2900.8790896462433,-1.9790603769326913," "
1,23.8,19650.0,20092.025081804648,20082.8636092881,-3064.285081804648,-3.1533025051971673," "
1,23.81,20120.0,20085.45451797063,20076.26205971801,-2587.7145179706295,0.2435439069743542," "
1,23.82,20086.7,20078.907298573653,20069.683695332846,-2614.4672985736524,0.05498367199327825," "
1,23.83,20400.0,20072.383319174838,20063.12841322795,-2294.6433191748383,2.293775566774177," "
1,23.84,20260.0,20065.882477523457,20056.596110845752,-2428.1424775234573,1.3637822047148502," "
1,23.85,20196.7,20059.40467631778,20050.086685975013,-2484.964676317779,0.9660854426006247," "
1,23.86,20183.3,20052.949811237217,20043.600036749896,-2491.9098112372176,0.9175200780212198," "
1,23.87,19983.3,20046.51778444266,20037.136061649166,-2685.4777844426626,-0.44720398736619105," "
1,23.88,20016.7,20040.10849352927,20030.69465949536,-2645.6684935292706,-0.1654539824952075," "
1,23.89,20406.7,20033.721839810372,20024.275729453886,-2249.281839810372,2.6109407252302783," "
1,23.9,20186.7,20027.35772432768,20017.87917103225,-2462.917724327681,1.121497606035636," "
1,23.91,20123.3,20021.016047543624,20011.504884079182,-2519.976047543625,0.7210375806033003," "
1,23.92,20043.3,20014.696711488363,20005.152768783788,-2593.6567114883637,0.20203720567924974," "
1,23.93,20566.7,20008.39961730429,19998.822725674763,-2063.95961730429,3.8930108932873035," "
1,23.94,20356.7,20002.124666779324,19992.514655619496,-2267.6846667793234,2.4851627278494237," "
1,23.95,20353.3,19995.871762959825,19986.228459823287,-2264.831762959826,2.5053675153471517," "
1,23.96,19813.3,19989.640808308675,19979.96403982848,-2798.6008083086763,-1.2527788692321173," "
1,23.97,20483.3,19983.431705318166,19973.72129751368,-2122.3917053181667,3.4926545166663354," "
1,23.98,20150.0,19977.24435804333,19967.50013509285,-2449.5043580433285,1.2170115908654413," "
1,23.99,19533.3,19971.078669953255,19961.300455114557,-3060.0386699532555,-3.132324788276087," "
1,24.0,19833.3,19964.934546691864,19955.122160461116,-2753.894546691865,-0.9347003205970092," "
1,24.01,20030.0,19958.811889633333,19948.96515434777,-2551.071889633333,0.502998848027672," "
1,24.02,20013.3,19952.710605393448,19942.829340321867,-2561.6706053934486,0.42828933540594327," "
1,24.03,19826.7,19946.63060091925,19936.714622262003,-2742.190600919248,-0.8517355848361688," "
1,24.04,19970.0,19940.57177888564,19930.620904377305,-2592.8317788856384,0.20824518958734173," "
1,24.05,19410.0,19934.5340456724,19924.548091206485,-3146.794045672401,-3.764964748906394," "
1,24.06,19880.0,19928.517308908693,19918.49608761711,-2670.777308908693,-0.3441030435999736," "
1,24.07,19740.0,19922.521472869565,19912.464798804755,-2804.781472869565,-1.299093442350946," "
1,24.08,20060.0,19916.546445532564,19906.454130292223,-2478.806445532564,1.012851671736916," "
1,24.09,19620.0,19910.592134894723,19900.46398792863,-2912.8521348947233,-2.0745999069306214," "
1,24.1,19893.3,19904.658447744507,19894.494277888756,-2633.6184477445076,-0.08053145918621712," "
1,24.11,19533.3,19898.74529119512,19888.544906672116,-2987.7052911951196,-2.614776422276289," "
1,24.12,20010.0,19892.852575138444,19882.61578110215,-2505.1125751384443,0.8281503734613433," "
1,24.13,19723.3,19886.980206721113,19876.706808325496,-2785.940206721114,-1.1654841576875754," "
1,24.14,19736.7,19881.128095253156,19870.817895811117,-2766.6880952531556,-1.0280504175280125," "
1,24.15,20086.7,19875.296150366183,19864.94895134955,-2410.856150366182,1.4916213634313333," "
1,24.16,19633.3,19869.484280785102,19859.099883052026,-2858.444280785103,-1.6855992853194177," "
1,24.17,19353.3,19863.692396475348,19853.27059934975,-3132.6523964753487,-3.668822336947387," "
1,24.18,19756.7,19857.920408641996,19847.461008993054,-2723.4804086419954,-0.7201299668781271," "
1,24.19,19666.7,19852.168226046917,19841.671021050643,-2807.7282260469165,-1.3225246382750475," "
1,24.2,19956.7,19846.43576022423,19835.90054490873,-2511.9957602242303,0.7805312996215469," "
1,24.21,19333.3,19840.722923945345,19830.149490270287,-3129.6829239453455,-3.6493632014671493," "
1,24.22,19736.7,19835.029627842912,19824.41776715427,-2720.589627842912,-0.6999179403570432," "
1,24.23,19983.3,19829.35578317155,19818.705285894775,-2468.3157831715525,1.0890047508717777," "
1,24.24,19413.3,19823.70130180713,19813.011957140283,-3032.661301807131,-2.9455001335271223," "
1,24.25,19776.7,19818.066098086998,19807.337691852863,-2663.6260980869974,-0.294149181737298," "
1,24.26,19753.3,19812.450081444946,19801.682401307375,-2681.4100814449466,-0.4208579323315656," "
1,24.27,20406.7,19806.85316960474,19796.045997090692,-2022.4131696047389,4.199078352424236," "
1,24.28,19420.0,19801.27527139603,19790.42839110091,-3003.535271396029,-2.7359869785062756," "
1,24.29,19730.0,19795.71630393685,19784.829495546564,-2687.97630393685,-0.467853181292849," "
1,24.3,19086.7,19790.17618066596,19779.249222945873,-3325.736180665959,-5.091948157372038," "
1,24.31,19650.0,19784.654816251485,19773.6874861259,-2756.914816251485,-0.9605956469463988," "
1,24.32,20016.7,19779.152123521748,19768.144198221806,-2384.7121235217473,1.679016300107531," "
1,24.33,20270.0,19773.668020828758,19762.619272676104,-2125.9280208287582,3.4861444937183106," "
1,24.34,20033.3,19768.202419159956,19757.112623237823,-2357.1624191599567,1.8729643765330475," "
1,24.35,19670.0,19762.755237786485,19751.624163961762,-2715.015237786485,-0.6613574698601931," "
1,24.36,19756.7,19757.326391681843,19746.153809207728,-2622.8863916818427,-0.004456447342486117," "
1,24.37,19780.0,19751.915798271635,19740.70147363973,-2594.1757982716354,0.19968660819491849," "
1,24.38,19936.7,19746.523372523345,19735.267072225248,-2432.083372523344,1.3468849637548592," "
1,24.39,19696.7,19741.149032775542,19729.850520234417,-2666.7090327755413,-0.31671277382271074," "
1,24.4,19813.3,19735.792696748205,19724.451733239297,-2544.7526967482063,0.5506355145829047," "
1,24.41,19686.7,19730.454279700818,19719.07062711307,-2666.0142797008175,-0.3118416194093998," "
1,24.42,20100.0,19725.133702409657,19713.707118029342,-2247.3937024096576,2.6441029953849275," "
1,24.43,19693.3,19719.830881654754,19708.36112246131,-2648.790881654755,-0.18905685714444143," "
1,24.44,19683.3,19714.54573543551,19703.032557180984,-2653.5057354355104,-0.22271106529971862," "
1,24.45,19813.3,19709.27818419734,19697.72133925851,-2518.238184197342,0.7390026961235957," "
1,24.46,19803.3,19704.028146535085,19692.427386061343,-2522.9881465350863,0.7054355585749712," "
1,24.47,19566.7,19698.79554256753,19687.150615253515,-2754.3555425675313,-0.9443421398036407," "
1,24.48,19656.7,19693.580291175047,19681.890944794864,-2659.1402911750465,-0.2630504423487228," "
1,24.49,19336.7,19688.38231306727,19676.648292940277,-2973.9423130672712,-2.5290612502975383," "
1,24.5,19663.3,19683.201529248152,19671.422578238948,-2642.161529248153,-0.14192478552048782," "
1,24.51,19413.3,19678.037859787826,19666.213719533636,-2886.997859787827,-1.900055867077124," "
1,24.52,19363.3,19672.891225969735,19661.021635959878,-2931.8512259697363,-2.2248408856591886," "
1,24.53,19750.0,19667.761547528287,19655.84624694523,-2540.0215475282876,0.5851825665547481," "
1,24.54,19643.3,19662.64874970557,19650.687472208592,-2641.6087497055723,-0.13805294700939236," "
1,24.55,19816.7,19657.552752511023,19645.5452317594,-2463.1127525110223,1.1305335740887705," "
1,24.56,19906.7,19652.473478391756,19640.419445896856,-2368.033478391755,1.8018607270410654," "
1,24.57,19576.7,19647.41085131133,19635.310035209237,-2692.970851311331,-0.5053779891824335," "
1,24.58,19666.7,19642.36479306689,19630.21692057315,-2597.924793066888,0.17352789441368446," "
1,24.59,19740.0,19637.335225436284,19625.140023152762,-2519.5952254362837,0.7307147663194311," "
1,24.6,20010.0,19632.322074779997,19620.079264399046,-2244.582074779997,2.669918823983415," "
1,24.61,19893.3,19627.325263755632,19615.034566049075,-2356.2852637556334,1.8857623944949493," "
1,24.62,19986.7,19622.344716226697,19610.00585012529,-2257.904716226696,2.5772379933175733," "
1,24.63,19693.3,19617.380357261798,19604.993038934703,-2546.340357261799,0.5409970629091679," "
1,24.64,19493.3,19612.43211221348,19599.99605506826,-2741.39211221348,-0.8532693752146335," "
1,24.65,19566.7,19607.49990518314,19595.014821399982,-2663.0599051831396,-0.2916757750908535," "
1,24.66,19516.7,19602.58366178202,19590.049261086355,-2708.14366178202,-0.6147624882778452," "
1,24.67,19503.3,19597.683307596155,19585.099297565506,-2716.643307596156,-0.6758357206262301," "
1,24.68,19890.0,19592.798770640446,19580.164854556522,-2325.058770640446,2.1073332032223195," "
1,24.69,19430.0,19587.929973073136,19575.245856058707,-2780.1899730731366,-1.132995437589962," "
1,24.7,19936.7,19583.076845616746,19570.342226350855,-2268.6368456167456,2.5044597529884842," "
1,24.71,19360.0,19578.239314363043,19565.45388999051,-2840.4993143630436,-1.568484791774355," "
1,24.72,19640.0,19573.41730598869,19560.580771813275,-2555.677305988689,0.4751061164456927," "
1,24.73,19500.0,19568.610746220267,19555.72279693204,-2690.8707462202674,-0.4913317588727812," "
1,24.74,19323.3,19563.8195653568,19550.879890736323,-2862.779565356801,-1.73025360241012," "
1,24.75,19506.7,19559.043691211533,19546.051978891464,-2674.6036912115324,-0.3747765792222041," "
1,24.76,18886.7,19554.28305310029,19541.238987337994,-3289.8430531002905,-4.857661658206138," "
1,24.77,19183.3,19549.537576931176,19536.440842290867,-2988.497576931177,-2.6442422654680917," "
1,24.78,19000.0,19544.807192568132,19531.657470238737,-3167.0671925681327,-3.9524467909729175," "
1,24.79,19356.7,19540.091831989175,19526.88879794327,-2805.6518319891748,-1.3181484682519877," "
1,24.8,19766.7,19535.39142253508,19522.134752438396,-2390.9514225350813,1.6452225452666909," "
1,24.81,19846.7,19530.705896114046,19517.395261029655,-2306.265896114046,2.243028680447107," "
1,24.82,19116.7,19526.035179688733,19512.67025129339,-3031.595179688733,-2.9605514210626165," "
1,24.83,19006.7,19521.37920540151,19507.95965107616,-3136.9392054015098,-3.733217232316797," "
1,24.84,19373.3,19516.73790505045,19503.2633884939,-2765.6979050504506,-1.0305335418424888," "
1,24.85,19253.3,19512.111209168164,19498.581391931315,-2881.0712091681653,-1.8652218435343209," "
1,24.86,19196.7,19507.499049168968,19493.913590041124,-2933.0590491689672,-2.2431917163418906," "
1,24.87,19503.3,19502.901357348168,19489.259911743346,-2621.861357348169,0.0028544977998180236," "
1,24.88,19476.7,19498.31806350612,19484.620286224654,-2643.878063506121,-0.15490274036554713," "
1,24.89,19510.0,19493.749102925416,19479.994642937592,-2606.0091029254163,0.11634526282091272," "
1,24.9,19603.3,19489.194406551207,19475.382911599943,-2508.154406551208,0.8149713488113067," "
1,24.91,19076.7,19484.653906513693,19470.785022193995,-3030.2139065136926,-2.953652992283432," "
1,24.92,18943.3,19480.127537968463,19466.20090496583,-3159.087537968464,-3.900380418513719," "
1,24.93,19603.3,19475.61523326581,19461.63049042467,-2494.5752332658103,0.9119572794187267," "
1,24.94,19503.3,19471.116926859468,19457.073709342134,-2590.0769268594686,0.23044827503781815," "
1,24.95,19080.0,19466.63255223755,19452.530492751568,-3008.8925522375484,-2.7990408140105565," "
1,24.96,19256.7,19462.162045297096,19448.000771947358,-2827.722045297096,-1.4806099879825976," "
1,24.97,19043.3,19457.705337592823,19443.484478484213,-3036.6653375928236,-3.002992419912576," "
1,24.98,19083.3,19453.262366769126,19438.9815441765,-2992.222366769127,-2.678124794361602," "
1,24.99,19120.0,19448.833067354073,19434.491901097525,-2951.0930673540734,-2.378107812321269," "
1,25.0,19490.0,19444.417374440844,19430.01548157887,-2576.677374440844,0.326507692263989," "
1,25.01,19223.3,19440.015223073366,19425.552218209716,-2838.9752230733666,-1.5630592735202484," "
1,25.02,19280.0,19435.626552541402,19421.102043836094,-2777.886552541402,-1.1208053162090252," "
1,25.03,19143.3,19431.251296560917,19416.664891560282,-2910.2112965609176,-2.0811847537437327," "
1,25.04,18840.0,19426.889392171834,19412.240694740074,-3209.149392171834,-4.2757845199857165," "
1,25.05,19240.0,19422.540776975762,19407.8293869881,-2804.8007769757623,-1.3160044593198916," "
1,25.06,19340.0,19418.205388521612,19403.43090217115,-2700.465388521612,-0.5623522576889256," "
1,25.07,19336.7,19413.883162463902,19399.04517440951,-2699.443162463902,-0.5550490829646428," "
1,25.08,19380.0,19409.574039312596,19394.672138076276,-2651.8340393125964,-0.21243876083086402," "
1,25.09,18956.7,19405.277956147645,19390.31172779663,-3070.837956147645,-3.2580411047152635," "
1,25.1,19196.7,19400.99485060733,19385.963878447266,-2826.55485060733,-1.474497807503024," "
1,25.11,19060.0,19396.72466395597,19381.628525155615,-2958.984663955971,-2.4390094332625325," "
1,25.12,19673.3,19392.467330957406,19377.30560329921,-2341.4273309574073,2.0022072066959153," "
1,25.13,19313.3,19388.22279521659,19372.99504850505,-2697.1827952165895,-0.5391203537760865," "
1,25.14,19453.3,19383.990992609233,19368.696796648852,-2552.950992609234,0.4969275064967372," "
1,25.15,19180.0,19379.77186693029,19364.41078385446,-2822.0318669302887,-1.4424807521683136," "
1,25.16,19076.7,19375.565354244165,19360.13694649313,-2921.1253542441646,-2.163834035557877," "
1,25.17,19096.7,19371.37139976049,19355.875221182854,-2896.9313997604895,-1.9876242098417283," "
1,25.18,18903.3,19367.189940650234,19351.62554478776,-3086.1499406502353,-3.374008261592821," "
1,25.19,19126.7,19363.02091893242,19347.387854417357,-2858.580918932419,-1.7087642278153066," "
1,25.2,19170.0,19358.86427472294,19343.162087425942,-2811.124274722939,-1.3640765995970174," "
1,25.21,19130.0,19354.71995421181,19338.948181411906,-2846.9799542118108,-1.624741047700693," "
1,25.22,18873.3,19350.587894013504,19334.746074217084,-3099.5478940135054,-3.4742134507798808," "
1,25.23,19140.0,19346.468037122137,19330.555703926093,-2828.728037122137,-1.4923883916211482," "
1,25.24,19186.7,19342.36032861502,19326.37700886567,-2777.9203286150205,-1.1237709480283895," "
1,25.25,19270.0,19338.264711356172,19322.209927604017,-2690.5247113561727,-0.49176249201125544," "
1,25.26,19433.3,19334.18112660937,19318.054398950157,-2523.141126609369,0.7110220670224148," "
1,25.27,19063.3,19330.109518333265,19313.91036195324,-2889.0695183332664,-1.9324233546978307," "
1,25.28,19166.7,19326.049828885,19309.777755901956,-2781.609828884999,-1.151006904488381," "
1,25.29,19133.3,19322.002002087906,19305.656520323828,-2810.9620020879065,-1.3642110640338327," "
1,25.3,19410.0,19317.96598629935,19301.546594984582,-2530.2259862993506,0.6605954754359734," "
1,25.31,19573.3,19313.94172152259,19297.44791988748,-2362.901721522592,1.8538222422400674," "
1,25.32,19386.7,19309.92915474839,19293.36043527271,-2545.4891547483912,0.5513715804110365," "
1,25.33,19516.7,19305.928228907935,19289.284081616704,-2411.488228907934,1.5087220987870604," "
1,25.34,19350.0,19301.93889269119,19285.218799631482,-2574.198892691189,0.3455041656224769," "
1,25.35,18806.7,19297.961090727316,19281.164530264075,-3113.521090727316,-3.582251471246448," "
1,25.36,19270.0,19293.994768493456,19277.121214695806,-2646.254768493456,-0.17285251655148343," "
1,25.37,18903.3,19290.039871700417,19273.088794341667,-3008.999871700418,-2.8128730715210795," "
1,25.38,19296.7,19286.096344451013,19269.067210849713,-2611.656344451012,0.0763333089803895," "
1,25.39,19163.3,19282.1641384447,19265.056406100393,-2741.1241384447003,-0.8586490575768595," "
1,25.4,19503.3,19278.243200703186,19261.056322205906,-2397.2032007031867,1.6115288604358056," "
1,25.41,19176.7,19274.333473569783,19257.066901509566,-2719.893473569782,-0.7050368287428175," "
1,25.42,19440.0,19270.434909437332,19253.088086585198,-2452.694909437332,1.2161532811988254," "
1,25.43,19113.3,19266.547453564253,19249.119820236472,-2775.5074535642543,-1.108473789818063," "
1,25.44,18683.3,19262.671055733987,19245.16204549625,-3201.6310557339875,-4.238673856584128," "
1,25.45,19186.7,19258.80566473121,19241.214705626026,-2694.365664731211,-0.5205581404984324," "
1,25.46,18986.7,19254.951227727477,19237.277744115214,-2890.5112277274766,-1.9467804402274973," "
1,25.47,19593.3,19251.107694576425,19233.351104680576,-2280.067694576426,2.4446486240910676," "
1,25.48,18976.7,19247.275017199427,19229.43473126553,-2892.835017199426,-1.9641621995244312," "
1,25.49,19543.3,19243.453142220755,19225.5285680396,-2322.4131422207556,2.1448679150359484," "
1,25.5,19363.3,19239.64202139965,19221.632559397767,-2498.6020213996508,0.8886535003253632," "
1,25.51,19296.7,19235.841603037985,19217.746649959772,-2561.4016030379844,0.43810578322643073," "
1,25.52,19370.0,19232.051837502953,19213.87078456961,-2484.3118375029535,0.9911767576002783," "
1,25.53,19020.0,19228.27268029476,19210.0049082948,-2830.532680294762,-1.510174211529056," "
1,25.54,19360.0,19224.50407670391,19206.148966425826,-2486.76407670391,0.973808480188895," "
1,25.55,19213.3,19220.745981448545,19202.302904475517,-2629.7059814485456,-0.053718140140500525," "
1,25.56,18903.3,19216.99834578637,19198.466668178386,-2935.958345786372,-2.2816205258679028," "
1,25.57,19260.0,19213.261122423588,19194.640203490057,-2575.521122423588,0.33678298144195495," "
